Distrito,Lista/Pacto,Partido,Candidatos,Votos,Porcentaje,Electos,Electos_comp,url
La Unión,,,"('Mariano', 'Guerrero', 'Bascuñán')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Mariano_Guerrero_Bascuñán
La Unión,,,"('Miguel', 'Irarrázaval', 'Vera')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Miguel_Yrarrázaval_Vera
Osorno,,,"('Fernando', 'Cañas', 'Letelier')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Fernando_Cañas_Letelier
Osorno,,,"('Perceval', 'González', 'Ibieta')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Perceval_González_Ibieta
Llanquihue,,,"('Francisco', 'Fonck')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Francisco_Fonck
Llanquihue,,,"('Juan', 'Francisco', 'Mujica', 'Valenzuela')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Juan_Francisco_Mujica_Valenzuela
Llanquihue,Partido Nacional,PN,"('Gaspar', 'del Río', 'Peña')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Gaspar_Del_Río_Peña
Carelmapu,Partido Liberal,PL,"('Juan', 'Valdivieso', 'Amor')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Juan_Valdivieso_Amor
Quinchao,,,"('Manuel', 'Guzmán', 'Velásquez')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_Guzmán_Velásquez
Quinchao,Partido Liberal,PL,"('Adolfo', 'Guerrero', 'Vergara')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Adolfo_Guerrero_Vergara
Quinchao,Partido Liberal,PL,"('Domingo', 'Víctor', 'Santa María', 'Márquez de la Plata')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Domingo_Víctor_Santa_María_Márquez_de_la_Plata
Castro,Partido Conservador,PCon,"('Adolfo', 'Carrasco', 'Albano')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Adolfo_Carrasco_Albano
Castro,Partido Nacional,PN,"('Eduardo', 'Mac-Clure', 'Ossandón')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Eduardo_Mac_Clure_Ossandón
