Distrito,Lista/Pacto,Partido,Candidatos,Votos,Porcentaje,Electos,Electos_comp,url
Valdivia,Democráticos,PDo,"('Óscar', 'Casanova', 'Ojeda')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Oscar_Casanova_Ojeda
Valdivia,Radicales,PR,"('Pelegrín', 'Aníbal', 'Meza', 'Loyola')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Pelegrín_Aníbal_Meza_Loyola
Valdivia,Radicales,PR,"('Pedro', 'Castelblanco', 'Agüero')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Pedro_Castelblanco_Agüero
Valdivia,Radicales,PR,"('Alfredo', 'Duhalde', 'Vásquez')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Alfredo_Duhalde_Vásquez
Llanquihue y Aysén,Liberales,PL,"('Ernesto', 'Hein', 'Holmberg')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ernesto_Hein_Holmberg
Llanquihue y Aysén,Partido Conservador,PCon,"('Luis', 'Antonio', 'Silva', 'Silva')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Luis_Antonio_Silva_Silva
Llanquihue y Aysén,Democráticos,PDo,"('Juan', 'de Dios', 'Ampuero', 'García')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Juan_de_Dios_Ampuero_García
Chiloé,Liberales,PLDe,"('Juan', 'Rafael', 'del Canto', 'Medán')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Juan_Rafael_Del_Canto_Medán
Chiloé,Radicales,PR,"('Enrique', 'Lyon', 'Otaegui')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Enrique_Lyon_Otaegui
Chiloé,Radicales,PR,"('Jorge', 'Urzúa', 'Urzúa')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Jorge_Urzúa_Urzúa
Chiloé,Candidatura Independiente,IND,"('Raúl', 'Morales', 'Beltramí')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Raúl_Morales_Beltramí
Magallanes,Partido Regionalista de Magallanes,PRM,"('Manuel', 'Chaparro', 'Ruminot')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_Chaparro_Ruminot
