Distrito,Lista/Pacto,Partido,Candidatos,Votos,Porcentaje,Electos,Electos_comp,url
Valdivia,Falange Nacional,FN,"('José', 'Ignacio', 'Palma', 'Vicuña')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Ignacio_Palma_Vicuña
Valparaíso,Alianza Nacional del Pueblo,PAL,"('Raúl', 'Benaprés', 'Lafourcade')",,,*,,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Raúl_Benaprés_Lafourcade
Valparaíso,Alianza Nacional del Pueblo,PSP,"('Heriberto', 'Alegre', 'Araya')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Heriberto_Alegre_Araya
Valparaíso,Alianza Nacional del Pueblo,PDP,"('José', 'Oyarzún', 'Decouvieres')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Oyarzún_Decouvieres
Valparaíso,Partido Liberal,PL,"('Fernando', 'Vial', 'Letelier')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Fernando_Vial_Letelier
Valparaíso,Partido Liberal,PL,"('Guillermo', 'Rivera', 'Bustos')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Guillermo_Rivera_Bustos
Valparaíso,Partido Radical,PR,"('Rolando', 'Rivas', 'Fernández')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Rolando_Rivas_Fernández
Valparaíso,Partido Radical,PR,"('Alfredo', 'Nazar', 'Feres')",,,*,,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Alfredo_Nazar_Feres
Valparaíso,Partido Radical,PR,"('Carlos', 'Muñoz', 'Horz')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Carlos_Muñoz_Horz
Valparaíso,Partido Conservador Tradicionalista,PCT,"('Augusto', 'Leopoldo', 'Pumarino', 'Fuentes')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Augusto_Leopoldo_Pumarino_Fuentes
Valparaíso,Partido Conservador Tradicionalista,PCT,"('Luis', 'Hernán', 'Romaní', 'Valenzuela')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Luis_Hernán_Romaní_Valenzuela
Valparaíso,Federación Nacional de Fuerzas Ibañistas,MNI,"('Arturo', 'Ibáñez', 'Ceza')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Arturo_Ibáñez_Ceza
Valparaíso,Federación Nacional de Fuerzas Ibañistas,MNI,"('Rubén', 'Hurtado', ""O'Ryan"")",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Rubén_Hurtado_O'Ryan
Valparaíso,Frente del Pueblo,PS,"('Armando', 'Mallet', 'Simonetti')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Armando_Mallet_Simonetti
Valparaíso,Partido Conservador Social Cristiano,PCSC,"('Francisco', 'Palma', 'Sanguinetti')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Francisco_Palma_Sanguinetti
Ñuble-1,Alianza Nacional del Pueblo,PAL,"('Ramón', 'Espinoza', 'Vásquez')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ramón_Espinoza_Vásquez
Ñuble-1,Partido Liberal,PL,"('Jovino', 'Antonio', 'Parada', 'Quintana')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Jovino_Antonio_Parada_Quintana
Ñuble-1,Partido Radical,PR,"('Carlos', 'Alberto', 'Montané', 'Castro')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Carlos_Alberto_Montané_Castro
Ñuble-2,Alianza Nacional del Pueblo,PAL,"('José', 'Luis', 'Martín', 'Mardones')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Luis_Martin_Mardones
Ñuble-2,Partido Radical,PR,"('Néstor', 'Orlando', 'Sandoval', 'Vargas')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Néstor_Orlando_Sandoval_Vargas
Ñuble-2,Partido Conservador Tradicionalista,PCT,"('Carlos', 'Izquierdo', 'Edwards')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Carlos_Izquierdo_Edwards
Ñuble-2,Frente del Pueblo,PS,"('Pedro', 'Poblete', 'Vera')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Pedro_Poblete_Vera
Ñuble-2,Partido Democrático de Chile,PDo,"('Serafín', 'Segundo', 'Soto', 'Rodríguez')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Serafin_Segundo_Soto_Rodríguez
