Distrito,Lista/Pacto,Partido,Candidatos,Votos,Porcentaje,Electos,Electos_comp,url
D23,Blancos,,(),5656,2.4,,,
D23,Total,,(),235718,100.0,,,
D24,Nueva Mayoría,PPD,"('Víctor', 'Jeame', 'Barrueto')",26165,20.02,,,
D24,Nueva Mayoría,PDC,"('Jaime', 'Pilowsky', 'Greene')",27072,20.71,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Jaime_Hernán_Gonzalo_Pilowsky_Greene
D24,Partido Humanista,PH,"('Eduardo', 'Giesen', 'Amtmann')",2850,2.18,,,
D24,Partido Humanista,PH,"('Raúl', 'Florcita', 'Alarcón', 'Rojas')",11602,8.88,,,
D24,Nueva Constitución para Chile,IGUALDAD,"('Virjinia', 'Toro', 'Cepeda')",3336,2.55,,,
D24,Nueva Constitución para Chile,IGUALDAD,"('Antonio', 'Alfredo', 'Reyes', 'Guasta')",1686,1.29,,,
D24,"Si tú quieres, Chile cambia",PRO,"('Gonzalo', 'Gachot', 'Hernández')",2676,2.05,,,
D24,"Si tú quieres, Chile cambia",PRO,"('Claudio', 'Marcelo', 'Venegas', 'Rojas')",7732,5.92,,,
D24,Alianza,RN,"('Catalina', 'del Real', 'Mihovilovic')",23121,17.69,,,
D24,Alianza,UDI,"('José', 'Antonio', 'Kast', 'Rist')",24471,18.72,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Antonio_Kast_Rist
D24,Válidamente emitidos,,(),130711,92.17,,,
D24,Nulos,,(),5315,3.75,,,
D24,Blancos,,(),5794,4.09,,,
D24,Total,,(),141820,100.0,,,
D25,Nueva Mayoría,PDC,"('Claudio', 'Arriagada', 'Macaya')",36410,27.67,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Claudio_Eugenio_Arriagada_Macaya
D25,Nueva Mayoría,PPD,"('Ramón', 'Farías', 'Ponce')",40278,30.61,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ramón_Farías_Ponce
D25,Partido Humanista,PH,"('Juan', 'Carlos', 'Ruz', 'Herrera')",2022,1.54,,,
D25,Partido Humanista,PH,"('Salvador', 'Víctor', 'Ojeda', 'Vásquez')",3527,2.68,,,
D25,Nueva Constitución para Chile,IND,"('Cristián', 'Raúl', 'Ávila', 'Cerda')",1671,1.27,,,
D25,Nueva Constitución para Chile,IND,"('Cristóbal', 'Sáez', 'Valdebenito')",3032,2.3,,,
D25,"Si tú quieres, Chile cambia",IND,"('Luis', 'Esteban', 'Pizarro', 'Veliz')",3759,2.86,,,
D25,"Si tú quieres, Chile cambia",PRO,"('Gonzalo', 'Montoya', 'Riquelme')",8353,6.35,,,
D25,Alianza,UDI,"('Felipe', 'Salaberry', 'Soto')",20139,15.31,,,
D25,Alianza,RN,"('Riesco', 'Gonzalo', 'Díaz', 'del Río')",12379,9.41,,,
D25,Válidamente emitidos,,(),131570,92.99,,,
D25,Nulos,,(),5223,3.69,,,
D25,Blancos,,(),4699,3.32,,,
D25,Total,,(),141492,100.0,,,
D26,Nueva Mayoría,PDC,"('Patricio', 'Basso', 'Gallo')",10727,7.47,,,
D26,Nueva Mayoría,PC,"('Camila', 'Vallejo', 'Dowling')",62751,43.71,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Camila_Antonia_Amaranta_Vallejo_Dowling
D26,Partido Regionalista de los Independientes,PRI,"('Paola', 'Vidal', 'Vergara')",1425,0.99,,,
D26,Partido Regionalista de los Independientes,PRI,"('Rodrigo', 'Cortez', 'Sasso')",1355,0.94,,,
D26,Partido Humanista,PH,"('Inglea', 'Collao', 'Gazmuri')",4058,2.83,,,
D26,Nueva Constitución para Chile,IND,"('Patricio', 'Altamirano', 'Arancibia')",1319,0.92,,,
D26,Nueva Constitución para Chile,IND,"('Rafael', 'Soto', 'Contreras')",3113,2.17,,,
D26,"Si tú quieres, Chile cambia",PRO,"('Max', 'Saldaña', 'Carrasco')",1829,1.27,,,
D26,"Si tú quieres, Chile cambia",PRO,"('José', 'Antonio', 'Henriquez', 'Muñiz')",5192,3.62,,,
D26,Alianza,UDI,"('Gustavo', 'Hasbún', 'Selume')",34819,24.26,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Gustavo_Hasbún_Selume
D26,Alianza,RN,"('Ximena', 'Ossandón', 'Irarrázabal')",16963,11.82,,,
D26,Válidamente emitidos,,(),143551,93.99,,,
D26,Nulos,,(),4773,3.13,,,
D26,Blancos,,(),4399,2.88,,,
D26,Total,,(),152723,100.0,,,
D27,Nueva Mayoría,PPD,"('Tucapel', 'Jiménez', 'Fuentes')",45523,33.51,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Tucapel_Francisco_Jiménez_Fuentes
D27,Nueva Mayoría,PS,"('Daniel', 'Melo', 'Contreras')",34201,25.18,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Daniel_Alexander_Melo_Contreras
D27,Partido Humanista,PH,"('Miguel', 'Serrano', 'Spaltman')",2167,1.6,,,
D27,Partido Humanista,PH,"('Ingrid', 'Yudith', 'Araus', 'Vera')",2724,2.01,,,
D27,Nueva Constitución para Chile,IND,"('Sergio', 'Hernán', 'Larraín', 'Sánchez')",5634,4.15,,,
D27,"Si tú quieres, Chile cambia",PRO,"('Varinia', 'Yuseth', 'Aravena', 'Pérez')",5782,4.26,,,
D27,"Si tú quieres, Chile cambia",IND,"('David', 'Ulises', 'Mateluna', 'Lagos')",3887,2.86,,,
D27,Alianza,RN,"('Mario', 'Desbordes', 'Jiménez')",15904,11.71,,,
D27,Alianza,UDI,"('Jorge', 'Alessandri', 'Vergara')",20012,14.73,,,
D27,Válidamente emitidos,,(),135834,92.12,,,
D27,Nulos,,(),5871,3.98,,,
D27,Blancos,,(),5752,3.9,,,
D27,Total,,(),147457,100.0,,,
D28,Nueva Mayoría,PC,"('Guillermo', 'Teillier', 'del Valle')",53374,41.03,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Guillermo_León_Teillier_del_Valle
D28,Nueva Mayoría,PRSD,"('Alejandro', 'Anselmo', 'Sule', 'Fernández')",13295,10.22,,,
D28,Partido Humanista,PH,"('Carlos', 'Ripetti', 'Peña')",3698,2.84,,,
D28,Partido Humanista,PH,"('Matías', 'Freire', 'Vallejos')",2754,2.12,,,
D28,Nueva Constitución para Chile,PEV,"('Nancy', 'Domitila', 'Orellana', 'Varas')",5843,4.49,,,
D28,"Si tú quieres, Chile cambia",PRO,"('Juan', 'Luis', 'Lemuñir', 'Epuyao')",7267,5.59,,,
D28,"Si tú quieres, Chile cambia",IND,"('Felipe', 'Augusto', 'Durán', 'Martínez')",3993,3.07,,,
D28,Alianza,RN,"('Pedro', 'Browne', 'Urrejola')",21978,16.9,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Pedro_Pablo_Browne_Urrejola
D28,Alianza,IND,"('Ignacia', 'Golborne', 'Piccardo')",17883,13.75,,,
D28,Válidamente emitidos,,(),130085,92.44,,,
D28,Nulos,,(),5190,3.69,,,
D28,Blancos,,(),5444,3.87,,,
D28,Total,,(),140719,100.0,,,
D29,Nueva Mayoría,PS,"('Osvaldo', 'Andrade', 'Lara')",61191,31.01,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Osvaldo_Raúl_Andrade_Lara
D29,Nueva Mayoría,PDC,"('Marcela', 'Labraña', 'Santana')",20827,10.56,,,
D29,Partido Humanista,PH,"('Adrian', 'Barahona', 'Dieguez')",7851,3.98,,,
D29,Nueva Constitución para Chile,PEV,"('Gonzalo', 'Eduardo', 'Iñíguez', 'González')",9905,5.02,,,
D29,Nueva Constitución para Chile,IND,"('Larry', 'Garate', 'Rivera')",3671,1.86,,,
D29,"Si tú quieres, Chile cambia",PRO,"('Lucy', 'Ovando', 'Vásquez')",6391,3.24,,,
D29,"Si tú quieres, Chile cambia",PRO,"('Víctor', 'Ortiz', 'Avendaño')",10728,5.44,,,
D29,Alianza,UDI,"('Patricio', 'Laguna', 'Gebauer')",30251,15.33,,,
D29,Alianza,RN,"('Leopoldo', 'Pérez', 'Lahsen')",46500,23.57,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Leopoldo_Alfredo_Pérez_Lahsen
D29,Válidamente emitidos,,(),197315,91.31,,,
D29,Nulos,,(),8633,4.0,,,
D29,Blancos,,(),10137,4.69,,,
D29,Total,,(),216085,100.0,,,
D30,Nueva Mayoría,PS,"('Leónardo', 'Soto', 'Ferrada')",36618,25.11,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Leonardo_Enrique_Soto_Ferrada
D30,Nueva Mayoría,PDC,"('David', 'Morales', 'Nordetti')",13751,9.43,,,
D30,Partido Humanista,PH,"('Henry', 'Rutconsky', 'Figueroa')",2150,1.47,,,
D30,Partido Humanista,PH,"('Ignacio', 'Andrés', 'Seguel', 'Robles')",2149,1.47,,,
D30,Nueva Constitución para Chile,PEV,"('Carlos', 'Andrés', 'Mancilla', 'Ortiz')",3222,2.21,,,
D30,Nueva Constitución para Chile,IGUALDAD,"('Félix', 'Antonio', 'Marinao', 'Flores')",2703,1.85,,,
D30,"Si tú quieres, Chile cambia",PRO,"('Marisela', 'del Carmen', 'Santibáñez', 'Novoa')",39045,26.77,,,
D30,"Si tú quieres, Chile cambia",PRO,"('Nicolás', 'Henriquez', 'Suazo')",1807,1.24,,,
D30,Alianza,RN,"('Carlos', 'Cruz-Coke', 'Carvallo')",12166,8.34,,,
D30,Alianza,UDI,"('Jaime', 'Bellolio', 'Avaria')",32223,22.1,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Jaime_Andrés_Bellolio_Avaria
D30,Válidamente emitidos,,(),145834,92.31,,,
D30,Nulos,,(),5402,3.42,,,
D30,Blancos,,(),6745,4.27,,,
D30,Total,,(),157981,100.0,,,
D31,Nueva Mayoría,IND,"('Patricio', 'González', 'Dolz')",7680,4.94,,,
D31,Nueva Mayoría,PS,"('Denise', 'Pascal', 'Allende')",66747,42.97,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Denise_Pascal_Allende
D31,Partido Humanista,PH,"('Marcelo', 'López', 'Salazar')",2664,1.72,,,
D31,Partido Humanista,PH,"('Arsenio', 'Álvarez', 'Armijo')",2608,1.68,,,
D31,Nueva Constitución para Chile,IGUALDAD,"('Manuel', 'Retamal', 'Jara')",3463,2.23,,,
D31,Nueva Constitución para Chile,IGUALDAD,"('Esperanza', 'Priscila', 'Rubio', 'Abarca')",2397,1.54,,,
D31,"Si tú quieres, Chile cambia",PRO,"('Francisco', 'Alberto', 'Parra', 'Pinto')",6147,3.96,,,
D31,"Si tú quieres, Chile cambia",PRO,"('Jorge', 'Madriaga', 'Celis')",2238,1.44,,,
D31,Alianza,UDI,"('Juan', 'Antonio', 'Coloma', 'Álamos')",31393,20.21,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Juan_Antonio_Coloma_Álamos
D31,Alianza,RN,"('Jessica', 'Mualim', 'Fajuri')",29991,19.31,,,
D31,Válidamente emitidos,,(),155328,91.01,,,
D31,Nulos,,(),6560,3.84,,,
D31,Blancos,,(),8786,5.15,,,
D31,Total,,(),170674,100.0,,,
D32,Nueva Mayoría,PS,"('Juan', 'Luis', 'Castro', 'González')",35158,41.13,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Juan_Luis_Castro_González
D32,Nueva Mayoría,PPD,"('Eduardo', 'Javier', 'Vergara', 'Bolbaran')",10414,12.18,,,
D32,Partido Humanista,PH,"('Ricardo', 'Cerda', 'Arancibia')",3280,3.84,,,
D32,Partido Humanista,PH,"('Iván', 'Acosta', 'Galaz')",1655,1.94,,,
D32,Alianza,IND,"('Pamela', 'Medina', 'Schulz')",16163,18.91,,,
D32,Alianza,UDI,"('Issa', 'Kort', 'Garriga')",18812,22.01,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Issa_Farid_Kort_Garriga
D32,Válidamente emitidos,,(),85482,93.84,,,
D32,Nulos,,(),3008,3.3,,,
D32,Blancos,,(),2599,2.85,,,
D32,Total,,(),91089,100.0,,,
D33,Nueva Mayoría,PDC,"('Ricardo', 'Rincón', 'González')",48114,45.17,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ricardo_Enrique_Rincón_González
D33,Nueva Mayoría,PPD,"('Felipe', 'Letelier', 'Norambuena')",14809,13.9,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Felipe_Letelier_Norambuena
D33,Partido Regionalista de los Independientes,PRI,"('Carlos', 'Enrique', 'Ortega', 'Aedo')",5830,5.47,,,
D33,Partido Humanista,PH,"('Víctor', 'Lagunas', 'León')",3651,3.43,,,
D33,"Si tú quieres, Chile cambia",PRO,"('Cristián', 'Alfredo', 'Rojas', 'Donoso')",2770,2.6,,,
D33,"Si tú quieres, Chile cambia",PRO,"('Antonio', 'Rojas', 'Espinoza')",1847,1.73,,,
D33,Alianza,UDI,"('Patricio', 'Rey', 'Sommer')",18539,17.4,,,
D33,Alianza,RN,"('Lucia', 'Muñoz', 'Sandoval')",10956,10.29,,,
D33,Válidamente emitidos,,(),106516,90.65,,,
D33,Nulos,,(),4285,3.65,,,
D33,Blancos,,(),6700,5.7,,,
D33,Total,,(),117501,100.0,,,
D34,Nueva Mayoría,PS,"('Juan', 'de Dios', 'Parra', 'Sepúlveda')",17305,20.84,,,
D34,Nueva Mayoría,PDC,"('González', 'Feliu', 'Miguel', 'González', 'Feliu')",3459,4.17,,,
D34,Partido Humanista,PH,"('Camilo', 'Rice', 'Schumacher')",1300,1.57,,,
D34,"Si tú quieres, Chile cambia",PRO,"('Benjamín', 'Nelson', 'Araneda', 'González')",1445,1.74,,,
D34,"Si tú quieres, Chile cambia",PRO,"('Víctor', 'Hugo', 'Camilla', 'Reyes')",814,0.98,,,
D34,Alianza,RN,"('Juan', 'Pablo', 'Camiruaga', 'Espinola')",1733,2.09,,,
D34,Alianza,UDI,"('Javier', 'Macaya', 'Danús')",21979,26.47,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Javier_Ignacio_Macaya_Danus
D34,Candidatura Independiente,IND,"('Alejandra', 'Amalia', 'Sepúlveda', 'Orbenes')",35012,42.16,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Alejandra_Sepúlveda_Orbenes
D34,Válidamente emitidos,,(),83047,94.25,,,
D34,Nulos,,(),1948,2.21,,,
D34,Blancos,,(),3121,3.54,,,
D34,Total,,(),88116,100.0,,,
D35,Nueva Mayoría,PPD,"('Aníbal', 'Pérez', 'Lobos')",15195,23.59,,,
D35,Nueva Mayoría,PDC,"('Sergio', 'Espejo', 'Yaksic')",16869,26.19,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Sergio_Espejo_Yaksic
D35,Partido Humanista,PH,"('Eduardo', 'Tobar', 'Lagos')",890,1.38,,,
D35,Partido Humanista,PH,"('Cristián', 'Salinas', 'Herrera')",2257,3.5,,,
D35,"Si tú quieres, Chile cambia",PRO,"('Héctor', 'Miguel', 'Littin', 'Luengo')",934,1.45,,,
D35,"Si tú quieres, Chile cambia",PRO,"('Washington', 'Araneda', 'Carrasco')",1867,2.9,,,
D35,Alianza,RN,"('Romina', 'Fernández', 'Gatica')",5674,8.81,,,
D35,Alianza,UDI,"('Ramón', 'Barros', 'Montero')",20723,32.17,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ramón_José_Barros_Montero
D35,Válidamente emitidos,,(),64409,92.31,,,
D35,Nulos,,(),1665,2.39,,,
D35,Blancos,,(),3701,5.3,,,
D35,Total,,(),69775,100.0,,,
D36,Nueva Mayoría,PDC,"('Roberto', 'León', 'Ramírez')",48374,42.9,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Roberto_León_Ramírez
D36,Nueva Mayoría,PS,"('Sergio', 'Monsalve', 'Vergara')",15363,13.63,,,
D36,Partido Humanista,PH,"('Luis', 'Fernando', 'Bravo', 'Quijada')",1104,0.98,,,
D36,Partido Humanista,PH,"('P', 'A', 'O', 'L', 'A', 'P', 'A', 'R', 'R', 'A')",3088,2.74,,,
D36,"Si tú quieres, Chile cambia",PRO,"('Miguel', 'Ángel', 'Miño', 'Lillo')",4052,3.59,,,
D36,Alianza,UDI,"('Celso', 'Morales', 'Muñoz')",30117,26.71,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Celso_René_Morales_Muñoz
D36,Alianza,IND,"('Sergio', 'Correa', 'Espinosa')",10656,9.45,,,
D36,Válidamente emitidos,,(),112754,93.01,,,
D36,Nulos,,(),4163,3.43,,,
D36,Blancos,,(),4316,3.56,,,
D36,Total,,(),121233,100.0,,,
D37,Nueva Mayoría,PDC,"('María', 'Elena', 'Villagrán', 'Paredes')",19354,22.92,,,
D37,Nueva Mayoría,IND,"('Sergio', 'Patricio', 'Aguiló', 'Melo')",22611,26.78,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Sergio_Aguiló_Melo
D37,Partido Humanista,PH,"('Marcelo', 'Ríoseco', 'Pais')",2555,3.03,,,
D37,"Si tú quieres, Chile cambia",PRO,"('Carlos', 'Felipe', 'Drews', 'Rubilar')",1505,1.78,,,
D37,"Si tú quieres, Chile cambia",PRO,"('Álvaro', 'Adriano', 'Monsalve', 'Salas')",1128,1.34,,,
D37,Alianza,RN,"('Germán', 'Verdugo', 'Soto')",22037,26.1,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Germán_Verdugo_Soto
D37,Alianza,UDI,"('Juan', 'Valdebenito', 'Mansilla')",15246,18.06,,,
D37,Válidamente emitidos,,(),84436,94.81,,,
D37,Nulos,,(),2352,2.64,,,
D37,Blancos,,(),2266,2.54,,,
D37,Total,,(),89054,100.0,,,
D38,Nueva Mayoría,PDC,"('Pablo', 'Lorenzini', 'Basso')",28849,40.57,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Pablo_Lorenzini_Basso
D38,Nueva Mayoría,IND,"('Mauricio', 'Muñoz', 'Rojas')",12148,17.08,,,
D38,Alianza,UDI,"('Pedro', 'Pablo', 'Álvarez-Salamanca', 'Ramírez')",17716,24.91,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Pedro_Pablo_Álvarez-Salamanca_Ramírez
D38,Alianza,RN,"('Catalina', 'Parot', 'Donoso')",12397,17.43,,,
D38,Válidamente emitidos,,(),71110,94.05,,,
D38,Nulos,,(),2008,2.66,,,
D38,Blancos,,(),2494,3.3,,,
D38,Total,,(),75612,100.0,,,
D39,Nueva Mayoría,PS,"('Jaime', 'Naranjo', 'Ortiz')",14181,18.46,,,
D39,Nueva Mayoría,PPD,"('Jorge', 'Tarud', 'Daccarett')",29601,38.53,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Jorge_Tarud_Daccarett
D39,Partido Humanista,PH,"('Sergio', 'Carvajal', 'Cádiz')",1273,1.66,,,
D39,"Si tú quieres, Chile cambia",IND,"('Yanis', 'María', 'Vergara', 'Encina')",2816,3.67,,,
D39,"Si tú quieres, Chile cambia",IND,"('Rafael', 'Esteban', 'Correa', 'Orellana')",1191,1.55,,,
D39,Alianza,RN,"('Rodrigo', 'Iturriaga', 'Delgado')",4240,5.52,,,
D39,Alianza,UDI,"('Romilio', 'Gutiérrez', 'Pino')",23526,30.62,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Romilio_Gutiérrez_Pino
D39,Válidamente emitidos,,(),76828,94.17,,,
D39,Nulos,,(),2584,3.17,,,
D39,Blancos,,(),2175,2.67,,,
D39,Total,,(),81587,100.0,,,
D40,Nueva Mayoría,PPD,"('Guillermo', 'Ceroni', 'Fuentes')",19509,29.44,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Guillermo_Ceroni_Fuentes
D40,Nueva Mayoría,PDC,"('Manuel', 'Matta', 'Aragay')",17035,25.7,,,
D40,Partido Humanista,PH,"('Alejandro', 'Viovy', 'Apablaza')",1072,1.62,,,
D40,"Si tú quieres, Chile cambia",PRO,"('Luciano', 'Andrés', 'Luman', 'Luman')",1027,1.55,,,
D40,Alianza,UDI,"('Ignacio', 'Urrutia', 'Bonilla')",14773,22.29,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ignacio_Urrutia_Bonilla
D40,Alianza,RN,"('José', 'Ignacio', 'Pinochet', 'Olave')",12858,19.4,,,
D40,Válidamente emitidos,,(),66274,94.09,,,
D40,Nulos,,(),1875,2.66,,,
D40,Blancos,,(),2285,3.24,,,
D40,Total,,(),70434,100.0,,,
D41,Nueva Mayoría,PRSD,"('Carlos', 'Abel', 'Jarpa', 'Wevar')",37882,32.85,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Carlos_Abel_Jarpa_Wevar
D41,Nueva Mayoría,PDC,"('Carlos', 'Arzola', 'Burgos')",19731,17.11,,,
D41,Partido Humanista,PH,"('Carmen', 'Gloria', 'Cornejo', 'Soto')",4410,3.82,,,
D41,Nueva Constitución para Chile,IND,"('Ricardo', 'Mauricio', 'Mora', 'Muñoz')",4246,3.68,,,
D41,Alianza,RN,"('Rosauro', 'Martínez', 'Labbé')",36014,31.23,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Rosauro_Martínez_Labbé
D41,Alianza,UDI,"('Rodrigo', 'Sandoval', 'Teran')",13045,11.31,,,
D41,Válidamente emitidos,,(),115328,92.0,,,
D41,Nulos,,(),4222,3.37,,,
D41,Blancos,,(),5800,4.63,,,
D41,Total,,(),125350,100.0,,,
D42,Nueva Mayoría,PDC,"('Jorge', 'Eduardo', 'Sabag', 'Villalobos')",45044,45.87,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Jorge_Eduardo_Sabag_Villalobos
D42,Nueva Mayoría,PPD,"('María', 'Loreto', 'Carvajal', 'Ambiado')",18744,19.09,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/María_Loreto_Carvajal_Ambiado
D42,Nueva Constitución para Chile,IGUALDAD,"('Héctor', 'Arriagada', 'Parra')",3623,3.69,,,
D42,Alianza,RN,"('Frank', 'Sauerbaum', 'Muñoz')",26403,26.89,,,
D42,Alianza,IND,"('Jaime', 'Guilisasti', 'Palacios')",4382,4.46,,,
D42,Válidamente emitidos,,(),98196,91.36,,,
D42,Nulos,,(),3363,3.13,,,
D42,Blancos,,(),5920,5.51,,,
D42,Total,,(),107479,100.0,,,
D43,Nueva Mayoría,PPD,"('Cristián', 'Campos', 'Jara')",29771,30.92,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Carlos_Cristian_Campos_Jara
D43,Nueva Mayoría,PS,"('Raúl', 'Sunico', 'Galdames')",22764,23.64,,,
D43,Partido Humanista,PH,"('Jorge', 'Osvaldo', 'Monje', 'Chávez')",1703,1.77,,,
D43,Partido Humanista,PH,"('Marcel', 'Coindreau', 'Maldonado')",1693,1.76,,,
D43,Nueva Constitución para Chile,IGUALDAD,"('Mauricio', 'Concha', 'Alarcón')",4499,4.67,,,
D43,"Si tú quieres, Chile cambia",PRO,"('José', 'Alejandro', 'López', 'Cartes')",6718,6.98,,,
D43,Alianza,UDI,"('Jorge', 'Ulloa', 'Aguillón')",25651,26.64,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Jorge_Iván_Ulloa_Aguillón
D43,Alianza,IND,"('Jorge', 'Madariaga', 'Burrows')",3494,3.63,,,
D43,Válidamente emitidos,,(),96293,92.11,,,
D43,Nulos,,(),4394,4.2,,,
D43,Blancos,,(),3851,3.68,,,
D43,Total,,(),104538,100.0,,,
D44,Nueva Mayoría,PS,"('Jaime', 'Soto', 'Figueroa')",18052,11.15,,,
D44,Nueva Mayoría,PDC,"('José', 'Miguel', 'Ortiz', 'Novoa')",59861,36.98,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Miguel_Ortiz_Novoa
D44,Partido Regionalista de los Independientes,PRI,"('Claudia', 'Kriman', 'Chocano')",4012,2.48,,,
D44,Partido Humanista,PH,"('Francisco', 'Cordova', 'Echeverría')",7370,4.55,,,
D44,Nueva Constitución para Chile,PEV,"('Daniel', 'Rozas', 'Parada')",5107,3.15,,,
D44,Nueva Constitución para Chile,IGUALDAD,"('Claudia', 'Arriagada', 'Parra')",3580,2.21,,,
D44,"Si tú quieres, Chile cambia",IND,"('Arturo', 'Eduardo', 'Espinoza', 'Brower')",2355,1.45,,,
D44,"Si tú quieres, Chile cambia",IND,"('Alexis', 'Leónardo', 'Silva', 'Navarrete')",5634,3.48,,,
D44,Alianza,RN,"('Francesca', 'Muñoz', 'González')",15184,9.38,,,
D44,Alianza,UDI,"('Enrique', 'van Rysselberghe', 'Herrera')",40721,25.16,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Enrique_Van_Rysselberghe_Herrera
D44,Válidamente emitidos,,(),161876,93.5,,,
D44,Nulos,,(),5785,3.34,,,
D44,Blancos,,(),5475,3.16,,,
D44,Total,,(),173136,100.0,,,
D45,Nueva Mayoría,PS,"('Clemira', 'Pacheco', 'Rivas')",42711,41.59,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Clemira_Pacheco_Rivas
D45,Nueva Mayoría,PDC,"('Marcelo', 'Chávez', 'Velásquez')",17131,16.68,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Marcelo_Omar_Chávez_Velásquez
D45,Partido Regionalista de los Independientes,PRI,"('Domingo', 'Montecinos', 'Osses')",1417,1.38,,,
D45,Partido Humanista,PH,"('Luis', 'Fraczinet', 'Chávez')",2014,1.96,,,
D45,Partido Humanista,PH,"('Hernán', 'Mauricio', 'Cortes', 'Bernal')",1547,1.51,,,
D45,Nueva Constitución para Chile,IND,"('Ana', 'María', 'Herrera', 'Ceballos')",1011,0.98,,,
D45,Nueva Constitución para Chile,IGUALDAD,"('Lorenna', 'Arce', 'Orellana')",2293,2.23,,,
D45,"Si tú quieres, Chile cambia",IND,"('Gonzalo', 'Eduardo', 'Reyes', 'Muñoz')",3765,3.67,,,
D45,Alianza,UDI,"('Sergio', 'Bobadilla', 'Muñoz')",26675,25.97,,,
D45,Alianza,IND,"('Carlos', 'Urrestarazu', 'Carrion')",2101,2.05,,,
D45,Candidatura Independiente,IND,"('Roberto', 'Andrés', 'Francesconi', 'Riquelme')",2038,1.98,,,
D45,Válidamente emitidos,,(),102703,91.35,,,
D45,Nulos,,(),4303,3.83,,,
D45,Blancos,,(),5418,4.82,,,
D45,Total,,(),112424,100.0,,,
D46,Nueva Mayoría,PDC,"('Joanna', 'Pérez', 'Olea')",17260,19.59,,,
D46,Nueva Mayoría,PS,"('Manuel', 'Monsalve', 'Benavides')",33688,38.24,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_Zacarías_Monsalve_Benavides
D46,Partido Humanista,PH,"('Margarita', 'Lobos', 'Gutiérrez')",3089,3.51,,,
D46,Nueva Constitución para Chile,IND,"('Elisa', 'Ludgardis', 'Landero', 'Sánchez')",2136,2.42,,,
D46,Alianza,UDI,"('Iván', 'Norambuena', 'Farías')",30806,34.97,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Iván_Ernesto_Norambuena_Farías
D46,Alianza,IND,"('Carlos', 'Martínez', 'Hernández')",1109,1.26,,,
D46,Válidamente emitidos,,(),88088,91.77,,,
