Distrito,Lista/Pacto,Partido,Candidatos,Votos,Porcentaje,Electos,Electos_comp,url
D19,Por Todo Chile,PRO,"('Fanny', 'Esther', 'Araya', 'Bahamonde')",812,0.42,,,
D19,Por Todo Chile,PRO,"('Carlos', 'Hernán', 'Astete', 'Álvarez')",1719,0.89,,,
D19,Por Todo Chile,PAIS,"('Richard', 'Manuel', 'Pincheira', 'Aedo')",1835,0.95,,,
D19,Por Todo Chile,PAIS,"('Cristián', 'Antonio', 'Quiroz', 'Reyes')",11905,6.14,,,
D19,Frente Amplio,IGUALDAD,"('Enrique', 'Edis', 'Jara', 'Rivera')",2643,1.36,,,
D19,Frente Amplio,IGUALDAD,"('José', 'Luis', 'Guzmán', 'Fernández')",2106,1.09,,,
D19,Frente Amplio,PEV,"('Carolina', 'Monsalves', 'Sanhueza')",4247,2.19,,,
D19,Frente Amplio,PEV,"('Ximena', 'Larenas', 'Henriquez')",2624,1.35,,,
D19,Frente Amplio,PH,"('Jovinessa', 'Mujica', 'Martínez')",1123,0.58,,,
D19,Sumemos,AMPLITUD,"('María', 'José', 'Rubilar', 'Escandón')",783,0.4,,,
D19,Sumemos,AMPLITUD,"('Rocio', 'Guzmán', 'Magaña')",1746,0.9,,,
D19,Sumemos,AMPLITUD,"('Hugo', 'Guiñez', 'Mardones')",1193,0.62,,,
D19,Sumemos,AMPLITUD,"('Alejandra', 'Sepúlveda', 'Ríos')",1221,0.63,,,
D19,La Fuerza de la Mayoría,PS,"('Gina', 'María', 'Hidalgo', 'Cancino')",3696,1.91,,,
D19,La Fuerza de la Mayoría,PS,"('Soledad', 'Tohá', 'Veloso')",8101,4.18,,,
D19,La Fuerza de la Mayoría,PPD,"('Manuel', 'Eduardo', 'Bello', 'Núñez')",11114,5.74,,,
D19,La Fuerza de la Mayoría,PPD,"('María', 'Loreto', 'Carvajal', 'Ambiado')",12734,6.57,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/María_Loreto_Carvajal_Ambiado
D19,La Fuerza de la Mayoría,PRSD,"('Carlos', 'Abel', 'Jarpa', 'Wevar')",15377,7.94,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Carlos_Abel_Jarpa_Wevar
D19,La Fuerza de la Mayoría,PRSD,"('Julia', 'Torres', 'Matamala')",2131,1.1,,,
D19,Convergencia Democrática,PDC,"('Jorge', 'Eduardo', 'Sabag', 'Villalobos')",28995,14.96,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Jorge_Eduardo_Sabag_Villalobos
D19,Convergencia Democrática,PDC,"('Patricia', 'Waleweska', 'Saldías', 'Carreño')",2008,1.04,,,
D19,Convergencia Democrática,PDC,"('Graciela', 'Haydee', 'Suárez', 'Pérez')",1812,0.94,,,
D19,Convergencia Democrática,PDC,"('Marcia', 'Isabel', 'Wall', 'Toro')",862,0.44,,,
D19,Chile Vamos,UDI,"('Gustavo', 'Sanhueza', 'Dueñas')",15680,8.09,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Gustavo_Adolfo_Sanhueza_Dueñas
D19,Chile Vamos,UDI,"('Cristóbal', 'Martínez', 'Ramírez')",12830,6.62,,,
D19,Chile Vamos,UDI,"('Margarita', 'Letelier', 'Cortes')",14448,7.46,,,
D19,Chile Vamos,RN,"('Horacio', 'Bórquez', 'Conti')",1904,0.98,,,
D19,Chile Vamos,RN,"('Jacqueline', 'Guiñez', 'Núñez')",10023,5.17,,,
D19,Chile Vamos,RN,"('Frank', 'Sauerbaum', 'Muñoz')",18107,9.34,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Frank_Carlos_Sauerbaum_Muñoz
D19,Válidamente emitidos,,(),193779,89.48,,,
D19,Nulos,,(),9488,4.38,,,
D19,Blancos,,(),13299,6.14,,,
D19,Total,,(),216566,100.0,,,
D20,Por Todo Chile,PRO,"('Hernán', 'Orlando', 'Pino', 'Seguel')",2622,0.78,,,
D20,Por Todo Chile,PRO,"('Manuel', 'David', 'López', 'Cartes')",1234,0.37,,,
D20,Por Todo Chile,PAIS,"('Viviana', 'Navarro', 'Brain')",2112,0.63,,,
D20,Por Todo Chile,PRO,"('Rodolfo', 'Ruiz', 'Medel')",798,0.24,,,
D20,Por Todo Chile,PAIS,"('Jorge', 'Eduardo', 'Aguayo', 'Cerro')",1107,0.33,,,
D20,Por Todo Chile,PAIS,"('Damaris', 'Ilia', 'Hernández', 'Muñoz')",813,0.24,,,
D20,Por Todo Chile,PAIS,"('Renzo', 'Italo', 'Galgani', 'Fonseca')",1528,0.45,,,
D20,Por Todo Chile,PRO,"('Roberto', 'Andrés', 'Francesconi', 'Riquelme')",1416,0.42,,,
D20,Por Todo Chile,PRO,"('Mario', 'Alejandro', 'Jara', 'Escobar')",1499,0.44,,,
D20,Frente Amplio,IGUALDAD,"('Mauricio', 'Gonzalo', 'Pérez', 'Durán')",1834,0.54,,,
D20,Frente Amplio,PH,"('Claudia', 'Monje', 'Vidal')",3411,1.01,,,
D20,Frente Amplio,PH,"('Camilo', 'Riffo', 'Quintana')",7937,2.35,,,
D20,Frente Amplio,PH,"('Loreto', 'Muñoz', 'Gutiérrez')",3778,1.12,,,
D20,Frente Amplio,PH,"('Cristián', 'Cuevas', 'Zambrano')",7504,2.23,,,
D20,Frente Amplio,PEV,"('Elizabeth', 'Mujica', 'Zepeda')",3937,1.17,,,
D20,Frente Amplio,PEV,"('Paula', 'Opazo', 'Nova')",3564,1.06,,,
D20,Frente Amplio,PEV,"('Raquel', 'Rebolledo', 'Flores')",2769,0.82,,,
D20,Frente Amplio,PEV,"('Félix', 'González', 'Gatica')",18397,5.46,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Félix_Marcelo_González_Gatica
D20,Sumemos,AMPLITUD,"('Miguel', 'Ángel', 'Pezo', 'Morales')",697,0.21,,,
D20,Sumemos,AMPLITUD,"('María', 'Magdalena', 'González', 'Rebolledo')",833,0.25,,,
D20,Sumemos,AMPLITUD,"('Alejandra', 'Flores', 'de la Vega')",1225,0.36,,,
D20,Sumemos,AMPLITUD,"('Mauricio', 'Salgado', 'Rojas')",712,0.21,,,
D20,La Fuerza de la Mayoría,PS,"('Jaime', 'Tohá', 'González')",8145,2.42,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Jaime_Manuel_Tohá_González
D20,La Fuerza de la Mayoría,PS,"('Vania', 'Salazar', 'Salazar')",2499,0.74,,,
D20,La Fuerza de la Mayoría,PS,"('Gastón', 'Saavedra', 'Chandia')",30557,9.06,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Gastón_René_Saavedra_Chandía
D20,La Fuerza de la Mayoría,PRSD,"('Lily', 'Oñate', 'Muñoz')",2295,0.68,,,
D20,La Fuerza de la Mayoría,PPD,"('Berta', 'Ángelica', 'Belmar', 'Ruiz')",1070,0.32,,,
D20,La Fuerza de la Mayoría,PPD,"('Fabiola', 'Patricia', 'Lagos', 'Lizama')",5499,1.63,,,
D20,La Fuerza de la Mayoría,PPD,"('Cristián', 'Campos', 'Jara')",11178,3.31,,,
D20,La Fuerza de la Mayoría,PC,"('Fernando', 'Antinao', 'Jelves')",3438,1.02,,,
D20,La Fuerza de la Mayoría,PC,"('Víctoria', 'Inés', 'Fariña', 'Concha')",4416,1.31,,,
D20,Convergencia Democrática,PDC,"('José', 'Miguel', 'Ortiz', 'Novoa')",29496,8.75,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Miguel_Ortiz_Novoa
D20,Convergencia Democrática,PDC,"('Marcelo', 'Omar', 'Chávez', 'Velásquez')",13853,4.11,,,
D20,Convergencia Democrática,PDC,"('Karla', 'Andrea', 'Muñoz', 'Ramírez')",4138,1.23,,,
D20,Convergencia Democrática,MAS,"('Gabriel', 'Enrique', 'Albistur', 'Gómez')",2763,0.82,,,
D20,Convergencia Democrática,MAS,"('Baldramina', 'del Carmen', 'Henriquez', 'Cofre')",715,0.21,,,
D20,Convergencia Democrática,MAS,"('Paola', 'del Carmen', 'Bustos', 'Matus')",2462,0.73,,,
D20,Convergencia Democrática,MAS,"('Felipe', 'Hernández', 'Vidal')",825,0.24,,,
D20,Convergencia Democrática,MAS,"('Macarena', 'Alejandra', 'Agusto', 'Rodríguez')",800,0.24,,,
D20,Convergencia Democrática,MAS,"('José', 'Alexis', 'Lara', 'Flores')",850,0.25,,,
D20,Chile Vamos,EVOPOLI,"('Francesca', 'Parodi', 'Oppliger')",12371,3.67,,,
D20,Chile Vamos,RN,"('Claudio', 'Eguiluz', 'Rodríguez')",8844,2.62,,,
D20,Chile Vamos,RN,"('Francesca', 'Muñoz', 'González')",23165,6.87,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Francesca_Elizabeth_Andrea_Muñoz_González
D20,Chile Vamos,RN,"('Leónidas', 'Romero', 'Sáez')",11414,3.38,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Leonidas_Andrés_Romero_Sáez
D20,Chile Vamos,RN,"('Gabriel', 'Torres', 'Hermosilla')",8434,2.5,,,
D20,Chile Vamos,UDI,"('Enrique', 'van Rysselberghe', 'Herrera')",28757,8.53,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Enrique_Van_Rysselberghe_Herrera
D20,Chile Vamos,UDI,"('Sergio', 'Bobadilla', 'Muñoz')",18432,5.47,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Sergio_Enrique_Bobadilla_Muñoz
D20,Chile Vamos,UDI,"('Claudia', 'Hurtado', 'Espinoza')",2958,0.88,,,
D20,Chile Vamos,UDI,"('Jorge', 'Ulloa', 'Aguillón')",15429,4.58,,,
D20,Candidatura Independiente,IND,"('Elías', 'Ramos', 'Muñoz')",12702,3.77,,,
D20,Válidamente emitidos,,(),337232,89.32,,,
D20,Nulos,,(),20045,5.31,,,
D20,Blancos,,(),20271,5.37,,,
D20,Total,,(),377548,100.0,,,
D21,Por Todo Chile,PRO,"('Domingo', 'Montecinos', 'Osses')",1429,0.75,,,
D21,Por Todo Chile,PRO,"('Miguel', 'Ángel', 'Palta', 'Sarmiento')",2277,1.19,,,
D21,Frente Amplio,PEV,"('Jorge', 'Bustos', 'Mellado')",3059,1.6,,,
D21,Frente Amplio,PEV,"('Alfonso', 'Belmar', 'Rodríguez')",3109,1.63,,,
D21,Frente Amplio,IGUALDAD,"('Sandra', 'Oliva', 'Jiménez')",2235,1.17,,,
D21,Frente Amplio,IGUALDAD,"('Carla', 'Bosselin', 'Zúñiga')",1143,0.6,,,
D21,Frente Amplio,IGUALDAD,"('Tamara', 'Belen', 'Ortiz', 'Castillo')",2270,1.19,,,
D21,Frente Amplio,PH,"('Sandra', 'Velásquez', 'Palma')",1686,0.88,,,
D21,La Fuerza de la Mayoría,PS,"('Manuel', 'Monsalve', 'Benavides')",19632,10.29,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_Zacarías_Monsalve_Benavides
D21,La Fuerza de la Mayoría,PRSD,"('Óscar', 'Cabrera', 'Ortiz')",3394,1.78,,,
D21,La Fuerza de la Mayoría,PRSD,"('José', 'Pérez', 'Arriagada')",27066,14.19,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Pérez_Arriagada
D21,La Fuerza de la Mayoría,PS,"('Roberto', 'Poblete', 'Zapata')",12306,6.45,,,
D21,La Fuerza de la Mayoría,PC,"('Jorge', 'González', 'Castillo')",2936,1.54,,,
D21,La Fuerza de la Mayoría,PPD,"('Rodrigo', 'Daroch', 'Yáñez')",7478,3.92,,,
D21,Convergencia Democrática,PDC,"('Patricio', 'Pinilla', 'Valencia')",11601,6.08,,,
D21,Convergencia Democrática,PDC,"('Juan', 'Benedicto', 'Macaya', 'Miranda')",1650,0.87,,,
D21,Convergencia Democrática,PDC,"('Joanna', 'Pérez', 'Olea')",12035,6.31,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Joanna_Elena_Pérez_Olea
D21,Chile Vamos,RN,"('Cristóbal', 'Urruticoechea', 'Ríos')",22190,11.63,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Cristóbal_Ignacio_de_Loyola_Urruticoechea_Ríos
D21,Chile Vamos,RN,"('Marlene', 'Guzmán', 'Kramer')",5720,3.0,,,
D21,Chile Vamos,UDI,"('Iván', 'Norambuena', 'Farías')",33261,17.44,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Iván_Ernesto_Norambuena_Farías
D21,Chile Vamos,UDI,"('María', 'Carolina', 'Ríos', 'Aycaguer')",9672,5.07,,,
D21,Chile Vamos,EVOPOLI,"('Carla', 'Ceballos', 'Santibáñez')",2002,1.05,,,
D21,Chile Vamos,EVOPOLI,"('René', 'Núñez', 'Ávila')",2575,1.35,,,
D21,Válidamente emitidos,,(),190726,89.29,,,
D21,Nulos,,(),9739,4.56,,,
D21,Blancos,,(),13135,6.15,,,
D21,Total,,(),213600,100.0,,,
D22,Frente Amplio,PH,"('Jenny', 'Beatriz', 'Rivera', 'Muñoz')",2220,2.05,,,
D22,Frente Amplio,PH,"('Evaristo', 'René', 'Curical', 'Ñanco')",4360,4.03,,,
D22,La Fuerza de la Mayoría,PS,"('Pamela', 'Soledad', 'Ovalle', 'Quiroz')",1424,1.32,,,
D22,La Fuerza de la Mayoría,PS,"('Andrea', 'Saavedra', 'Teigue')",2781,2.57,,,
D22,La Fuerza de la Mayoría,PS,"('Alejandro', 'Blamey', 'Alegria')",2509,2.32,,,
D22,La Fuerza de la Mayoría,PPD,"('Guillermo', 'Jaramillo', 'Salazar')",7619,7.04,,,
D22,La Fuerza de la Mayoría,PPD,"('Andrea', 'Parra', 'Sauterel')",10312,9.52,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Irle_Andrea_Parra_Sauterel
D22,Convergencia Democrática,PDC,"('Rayen', 'Ingles', 'Hueche')",4744,4.38,,,
D22,Convergencia Democrática,PDC,"('Juan', 'Francisco', 'Chodiman', 'Torres')",1600,1.48,,,
D22,Convergencia Democrática,PDC,"('Mario', 'Artidoro', 'Venegas', 'Cárdenas')",14991,13.85,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Mario_Venegas_Cárdenas
D22,Chile Vamos,UDI,"('Gloria', 'Naveillán', 'Arriagada')",1749,1.62,,,
D22,Chile Vamos,UDI,"('Gregorio', 'de la Maza', 'Larraín')",6859,6.34,,,
D22,Chile Vamos,RN,"('Diego', 'Paulsen', 'Kehr')",24405,22.54,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Diego_Alfredo_Paulsen_Kehr
D22,Chile Vamos,RN,"('María', 'Soledad', 'Castillo', 'Henriquez')",1102,1.02,,,
D22,Chile Vamos,RN,"('Jorge', 'Rathgeb', 'Schifferli')",21594,19.94,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Jorge_Evaldo_Rathgeb_Schifferli
D22,Válidamente emitidos,,(),108269,89.39,,,
D22,Nulos,,(),4759,3.93,,,
D22,Blancos,,(),8097,6.68,,,
D22,Total,,(),121125,100.0,,,
D23,Por Todo Chile,PRO,"('Nills', 'Mary', 'Cid', 'Cáceres')",562,0.25,,,
D23,Por Todo Chile,PRO,"('Paola', 'Alejandra', 'Santibáñez', 'Riffo')",906,0.4,,,
D23,Por Todo Chile,PAIS,"('Pamela', 'Alejandra', 'Garcés', 'Zúñiga')",1229,0.55,,,
D23,Por Todo Chile,PAIS,"('Ernesto', 'Javier', 'Lavandero', 'Pereira')",869,0.39,,,
D23,Por Todo Chile,PAIS,"('Guillermo', 'Ismael', 'Allende', 'González')",2049,0.91,,,
D23,Frente Amplio,PH,"('Ana', 'Gricelle', 'Abarca', 'Abarca')",723,0.32,,,
D23,Frente Amplio,PH,"('Catalina', 'Valeska', 'Valenzuela', 'Maureira')",1560,0.69,,,
D23,Frente Amplio,PH,"('Lissette', 'Godoy', 'Antiqueo')",2138,0.95,,,
D23,Frente Amplio,PH,"('Felipe', 'Fabian', 'Valdebenito', 'Leiva')",5315,2.37,,,
D23,Frente Amplio,PH,"('José', 'Ancalao', 'Gavilan')",3467,1.54,,,
D23,Sumemos,AMPLITUD,"('Richard', 'Caifal', 'Piutrin')",1125,0.5,,,
D23,Sumemos,AMPLITUD,"('Víctor', 'Seguel', 'Henriquez')",1211,0.54,,,
D23,Sumemos,AMPLITUD,"('Claudia', 'Lorena', 'Subiabre', 'Mayorga')",549,0.24,,,
D23,Sumemos,AMPLITUD,"('Edgardo', 'Hugo', 'Sepúlveda', 'Hachigur')",4159,1.85,,,
D23,Sumemos,AMPLITUD,"('Erika', 'María', 'Chávez', 'Cona')",1388,0.62,,,
D23,Sumemos,AMPLITUD,"('Iván', 'Cerda', 'Zúñiga')",1421,0.63,,,
D23,La Fuerza de la Mayoría,PC,"('Tamara', 'Torres', 'Huechucura')",2565,1.14,,,
D23,La Fuerza de la Mayoría,PS,"('Ximena', 'Oñate', 'Ávila')",3252,1.45,,,
D23,La Fuerza de la Mayoría,PS,"('Rodrigo', 'González', 'López')",1370,0.61,,,
D23,La Fuerza de la Mayoría,PRSD,"('Andrea', 'Mercado', 'Betanzo')",882,0.39,,,
D23,La Fuerza de la Mayoría,PRSD,"('Mario', 'Hernán', 'González', 'Rebolledo')",4644,2.07,,,
D23,La Fuerza de la Mayoría,PRSD,"('Fernando', 'Meza', 'Moncada')",13696,6.1,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Fernando_Meza_Moncada
D23,La Fuerza de la Mayoría,PPD,"('Ricardo', 'Celis', 'Araya')",16335,7.27,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ricardo_Patricio_Celis_Araya
D23,La Fuerza de la Mayoría,PPD,"('José', 'Francisco', 'Montalva', 'Feuerhake')",13705,6.1,,,
D23,Convergencia Democrática,PDC,"('Luis', 'Campos', 'Leal')",3879,1.73,,,
D23,Convergencia Democrática,PDC,"('Hilda', 'Horta', 'Rivera')",2524,1.12,,,
D23,Convergencia Democrática,PDC,"('Andrés', 'Alfonso', 'Jouannet', 'Valderrama')",8152,3.63,,,
D23,Chile Vamos,EVOPOLI,"('Andrés', 'Molina', 'Magofke')",23927,10.65,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Sergio_Andrés_Molina_Magofke
D23,Chile Vamos,EVOPOLI,"('Sebastián', 'Álvarez', 'Ramírez')",5319,2.37,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Sebastián_Diego_Álvarez_Ramírez
D23,Chile Vamos,EVOPOLI,"('Marisol', 'Rozas', 'Valenzuela')",1817,0.81,,,
D23,Chile Vamos,RN,"('René', 'Manuel', 'García', 'García')",23118,10.29,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/René_Manuel_García_García
D23,Chile Vamos,RN,"('Miguel', 'Mellado', 'Suazo')",13708,6.1,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Miguel_Alejandro_Mellado_Suazo
D23,Chile Vamos,UDI,"('Kurt', 'Horta', 'Cáceres')",3131,1.39,,,
D23,Chile Vamos,RN,"('Laura', 'San Cristóbal', 'Vásquez')",1539,0.69,,,
D23,Chile Vamos,UDI,"('Henry', 'Leal', 'Bizama')",11724,5.22,,,
D23,Candidatura Independiente,IND,"('Patricio', 'Rivas', 'Gatica')",2090,0.93,,,
D23,Candidatura Independiente,IND,"('René', 'Saffirio', 'Espinoza')",38578,17.17,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/René_Fernando_Saffirio_Espinoza
D23,Válidamente emitidos,,(),224626,88.99,,,
D23,Nulos,,(),9981,3.95,,,
D23,Blancos,,(),17796,7.05,,,
D23,Total,,(),252403,100.0,,,
D24,Por Todo Chile,PRO,"('Luis', 'Guillermo', 'Schwaiger', 'Rivera')",935,0.67,,,
D24,Por Todo Chile,PRO,"('Silvia', 'Berta', 'Guala', 'Carrasco')",906,0.65,,,
D24,Por Todo Chile,PRO,"('Pablo', 'Andrés', 'Moya', 'Núñez')",1799,1.29,,,
D24,Frente Amplio,PH,"('Bayron', 'Manuel', 'Velásquez', 'Paredes')",2084,1.5,,,
D24,Frente Amplio,PEV,"('Vicente', 'Javier', 'Gómez', 'San Martín')",1184,0.85,,,
D24,Frente Amplio,PEV,"('Cari', 'Lemu', 'Álvarez', 'Torres')",2123,1.52,,,
D24,Frente Amplio,RD,"('Carla', 'Andrea', 'Amtmann', 'Fecci')",7749,5.56,,,
D24,Frente Amplio,RD,"('Vladimir', 'Alberto', 'Riesco', 'Bahamondes')",3352,2.4,,,
D24,Frente Amplio,PH,"('María', 'Ángelica', 'Alvear', 'Montecinos')",1150,0.83,,,
D24,Sumemos,CIUDADANOS,"('Javiera', 'Paz', 'Arias', 'Gutiérrez')",636,0.46,,,
D24,Sumemos,CIUDADANOS,"('Claudia', 'Bernardita', 'Chávez', 'González')",933,0.67,,,
D24,Sumemos,CIUDADANOS,"('Marcela', 'Alejandra', 'Garrido', 'Isla')",561,0.4,,,
D24,Sumemos,CIUDADANOS,"('Francisco', 'Javier', 'Núñez', 'Martínez')",439,0.31,,,
D24,Sumemos,TODOS,"('Paula', 'Gurovich', 'Miret')",414,0.3,,,
D24,Sumemos,CIUDADANOS,"('Hernán', 'José', 'Manuel', 'Urrutia', 'Millas')",799,0.57,,,
D24,La Fuerza de la Mayoría,PPD,"('Carla', 'Mailen', 'Soto', 'Gallardo')",706,0.51,,,
D24,La Fuerza de la Mayoría,PPD,"('Enrique', 'Jaramillo', 'Astudillo')",13504,9.69,,,
D24,La Fuerza de la Mayoría,PC,"('Abernego', 'Job', 'Mardones', 'Riquelme')",1951,1.4,,,
D24,La Fuerza de la Mayoría,PS,"('Patricio', 'Rosas', 'Barrientos')",13371,9.59,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Patricio_Eduardo_Rosas_Barrientos
D24,La Fuerza de la Mayoría,PS,"('Marcos', 'Ilabaca', 'Cerda')",15739,11.29,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Marcos_Artemio_Ilabaca_Cerda
D24,Convergencia Democrática,PDC,"('Iván', 'Alberto', 'Flores', 'García')",13242,9.5,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Iván_Alberto_Flores_García
D24,Convergencia Democrática,PDC,"('Myrtha', 'Carmen', 'Peralta', 'Vegas')",1688,1.21,,,
D24,Convergencia Democrática,PDC,"('Óscar', 'Sandrino', 'Leiva', 'González')",1482,1.06,,,
D24,Convergencia Democrática,PDC,"('Marlyn', 'Magdalena', 'Leupin', 'Fernández')",589,0.42,,,
D24,Convergencia Democrática,PDC,"('Juan', 'Carlos', 'Tobar', 'Sala')",1067,0.77,,,
D24,Chile Vamos,UDI,"('Ann', 'Hunter', 'Gutiérrez')",4071,2.92,,,
D24,Chile Vamos,PRI,"('Eduardo', 'Salas', 'Cerda')",3340,2.4,,,
D24,Chile Vamos,PRI,"('Patricia', 'Martínez', 'Torres')",1881,1.35,,,
D24,Chile Vamos,RN,"('Bernardo', 'Berger', 'Fett')",24070,17.27,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Bernardo_José_Berger_Fett
D24,Chile Vamos,RN,"('Álvaro', 'Vargas', 'Salas')",5071,3.64,,,
D24,Chile Vamos,UDI,"('Gastón', 'von Mühlenbrock', 'Zamora')",12542,9.0,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Gastón_Von_Mühlenbrock_Zamora
D24,Válidamente emitidos,,(),139378,89.72,,,
D24,Nulos,,(),6183,3.98,,,
D24,Blancos,,(),9791,6.3,,,
D24,Total,,(),155352,100.0,,,
D25,Por Todo Chile,PRO,"('José', 'Manuel', 'Santana', 'Aburto')",1012,0.78,,,
D25,Por Todo Chile,PRO,"('Ruth', 'Seemann', 'Barria')",745,0.57,,,
D25,Por Todo Chile,PRO,"('Sonia', 'Elizabeth', 'Silva', 'Torres')",505,0.39,,,
D25,Por Todo Chile,PRO,"('Alicia', 'Noemi', 'Marín', 'Sotomayor')",404,0.31,,,
D25,Frente Amplio,PODER,"('Catalina', 'Andrea', 'Yovane', 'García')",1073,0.82,,,
D25,Frente Amplio,PODER,"('Pamela', 'Beatriz', 'Leal', 'Gatica')",3159,2.43,,,
D25,Frente Amplio,PODER,"('Germán', 'Rodrigo', 'Cartes', 'Oyarzo')",1913,1.47,,,
D25,Sumemos,TODOS,"('María', 'Ignacia', 'Buono-Core', 'Barroilhet')",361,0.28,,,
D25,Sumemos,CIUDADANOS,"('Jorge', 'René', 'Tejeda', 'Roa')",3378,2.6,,,
D25,Sumemos,TODOS,"('Claude', 'Routhier', 'Cartes')",424,0.33,,,
D25,Sumemos,CIUDADANOS,"('Carolina', 'Leticia', 'Dupuy', 'Guarda')",437,0.34,,,
D25,Sumemos,CIUDADANOS,"('Rodrigo', 'Andrés', 'Moreno', 'Orellana')",653,0.5,,,
D25,Coalición Regionalista Verde,DRP,"('María', 'José', 'Levicoi', 'Ovando')",257,0.2,,,
D25,Coalición Regionalista Verde,DRP,"('Rodrigo', 'Alejandro', 'Toledo', 'del Río')",1169,0.9,,,
D25,Coalición Regionalista Verde,DRP,"('Kassandra', 'Tabatta', 'Muñoz', 'Ávila')",512,0.39,,,
D25,Coalición Regionalista Verde,DRP,"('Ángelica', 'María', 'Henriquez', 'Fernández')",700,0.54,,,
D25,Coalición Regionalista Verde,DRP,"('Alejandra', 'Daniela', 'Arcos', 'Rosas')",234,0.18,,,
D25,La Fuerza de la Mayoría,PC,"('Margarita', 'Pérez', 'Valdés')",2085,1.6,,,
D25,La Fuerza de la Mayoría,PC,"('Catalina', 'Velásquez', 'Flores')",926,0.71,,,
D25,La Fuerza de la Mayoría,PS,"('Fidel', 'Espinoza', 'Sandoval')",27999,21.53,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Fidel_Edgardo_Espinoza_Sandoval
D25,La Fuerza de la Mayoría,PPD,"('Gustavo', 'Salvo', 'Pereira')",5427,4.17,,,
D25,La Fuerza de la Mayoría,PS,"('Emilia', 'Iris', 'Nuyado', 'Ancapichun')",8149,6.27,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Emilia_Iris_Nuyado_Ancapichún
D25,Convergencia Democrática,PDC,"('Miguel', 'Arredondo', 'Orellana')",5309,4.08,,,
D25,Convergencia Democrática,PDC,"('Maríanela', 'Huenchor', 'Huenchor')",2283,1.76,,,
D25,Convergencia Democrática,PDC,"('Karla', 'Benavides', 'Henriquez')",5875,4.52,,,
D25,Convergencia Democrática,PDC,"('Sergio', 'Rodrigo', 'Ojeda', 'Uribe')",6233,4.79,,,
D25,Chile Vamos,UDI,"('Soraya', 'Said', 'Teuber')",3248,2.5,,,
D25,Chile Vamos,UDI,"('Javier', 'Hernández', 'Hernández')",16367,12.58,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Javier_Ricardo_Hernández_Hernández
D25,Chile Vamos,EVOPOLI,"('Amanda', 'Milosevich', 'Pepper')",1821,1.4,,,
D25,Chile Vamos,RN,"('Andrea', 'Rosmanich', 'Rojas')",4303,3.31,,,
D25,Chile Vamos,RN,"('Harry', 'Jurgensen', 'Rundshagen')",20531,15.79,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Harry_Kurt_Thomas_Jurgensen_Rundshagen
D25,Candidatura Independiente,IND,"('Luis', 'Abarca', 'Azocar')",2572,1.98,,,
