Distrito,Lista/Pacto,Partido,Candidatos,Votos,Porcentaje,Electos,Electos_comp,url
D59,Unión por el Progreso de Chile,UCC,"('Valentín', 'Solís', 'Cabezas')",8318,21.91,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Valentín_Solís_Cabezas
D59,Concertación de Partidos por la Democracia,PPD,"('Alejandro', 'Colomes', 'González')",5538,14.59,,,
D59,Concertación de Partidos por la Democracia,PDC,"('Héctor', 'Zambrano', 'Opazo')",10230,26.95,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Héctor_Zambrano_Opazo
D59,Válidamente emitidos,,(),37956,100.0,,,
D60,Alternativa Democrática de Izquierda,PC,"('Margarita', 'Navarro', 'Arroyo')",1710,2.37,,,
D60,Alternativa Democrática de Izquierda,PC,"('Francisco', 'Hernán', 'Alarcón', 'Barrientos')",1170,1.62,,,
D60,Unión por el Progreso de Chile,IND,"('Vicente', 'Karelovic', 'Vrandecic')",17102,23.69,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Vicente_Karelovic_Vrandecic
D60,Unión por el Progreso de Chile,RN,"('Ramón', 'Utz', 'Monsalve')",8650,11.98,,,
D60,La Nueva Izquierda,AHV,"('Erika', 'Donicke', 'Villegas')",1059,1.47,,,
D60,Concertación de Partidos por la Democracia,PS,"('Pedro', 'Muñoz', 'Aburto')",21504,29.79,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Pedro_Héctor_Muñoz_Aburto
D60,Concertación de Partidos por la Democracia,PDC,"('Joaquín', 'Curtze', 'Sancho')",21001,29.09,,,
D60,Válidamente emitidos,,(),72196,100.0,,,
